,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
21,9.344895050771385,7.300397266538431,8.246527483866586,9.288769603968143,8.476046507621168,9.560918111949592,7.8806894460488115,8.906949667913509,11.132410875252292,8.34276782122663,9.755871408562353,10.243347712280372,10.319089895359541,8.230038649959576,9.95163612638385,10.595902509935451,1.5441881083792426,0.965107850270426,1.4251890694434393,0.9675487510884685,2.82503835318069,0.0,0.4943923785508126,2.728711870600223,18.376474718078164,17.0518003159212,17.818064655889973,14.98087761379084,14.369815157654262,17.73628251818692,18.152995720351385,14.852350548676736,0.49969008735778603,2.0381276790786527,2.732011014912134,2.6789473577990695,3.073092678810495,1.3752812750219563,3.3455776031918334,2.129500091045714
22,9.837801526073985,7.791871006193225,8.739309114093098,9.754383493039112,8.941186944198366,10.055303237439514,8.37316762826934,9.370730774378051,10.992096129922642,8.25595265616709,9.637609821032887,10.106106845196233,10.294942177532244,8.058132295337701,9.801464837861644,10.534647699694782,2.0215417362458235,0.9001134556012029,1.8953526945621042,1.4012580285544136,3.0289353285800327,0.4943923785508126,0.0,2.7041243931047023,18.3408318133449,16.939184268536774,17.68628262462436,14.956445852240854,14.293065929393789,17.711982577183036,18.110712871673044,14.748874988200935,0.9225384740916701,2.4802318891710406,3.147657687148116,3.115119048781116,3.55194135039719,1.712558801447727,3.83732286438818,2.5574952564939664
23,10.291217664461271,7.865520724601816,8.833714772501336,10.848334040238399,10.065032762342625,10.289802057741387,8.467166491719297,10.499798852684053,13.641503826308888,10.948714905821621,12.309347959149411,12.760378266783077,12.998772360113737,10.68024435562277,12.443054607061375,13.234963967825646,3.6661615926265094,1.8103940401414633,3.6384608574896355,3.4629372378386747,1.342990206447523,2.728711870600223,2.7041243931047023,0.0,21.044605476116512,19.608005434073117,20.336382679592234,17.660486907511878,16.986422814865126,20.416061416185876,20.81373791633786,17.426274477664972,2.4707721159277187,4.287976764133246,2.8353786507152567,3.007411408113055,3.835779043687356,3.9968426848130725,4.814750277170409,2.653177259962592
24,20.666037971554427,21.065270254183783,21.367975736963167,18.28081519274034,18.068750101924227,21.472913574232958,21.227476429164867,18.09144035444483,7.915638287215865,10.143326441151416,8.952619365698324,8.66819305443196,8.059305022651046,10.782837759112065,9.058739928920936,7.8282364402823825,18.10753560281761,19.23819103836379,18.036630118293804,17.90971847336544,21.1183428959374,18.376474718078164,18.3408318133449,21.044605476116512,0.0,3.097879045494948,3.6137501198050366,3.4112204017266783,4.2502800694749405,0.7580284188753347,0.33446403194954305,4.228631145765733,18.7544604589914,17.62421215482528,20.25414146671502,20.047126969782354,19.660466867294875,17.358426525405697,18.595011697179928,19.762155663857904
25,20.74221148486266,20.75803145805207,21.192496964088726,18.519457441620293,18.177904843813735,21.510128411626372,21.003555897853435,18.27424353149569,5.987110113468187,8.720927706255713,7.301587954985466,6.855398824835867,7.104248857685249,8.9749689924244,7.192965059422225,6.584924643242505,17.03184178556867,17.83678123562024,16.940017427534777,16.727870003301604,19.864049755557023,17.0518003159212,16.939184268536774,19.608005434073117,3.097879045494948,0.0,1.027428380368654,3.516059879353966,2.9033918531840213,3.2144881872783118,2.772355630361621,2.2156048375417687,17.476290952322085,16.62104792455373,19.21049964703391,19.024476656232757,18.756212638729934,16.199346697549284,17.807063864494285,18.670257737892765
26,21.72919021991976,21.702987123782446,22.152975145341074,19.52193058053924,19.17082240102589,22.49266408731725,21.9585590438046,19.272896793902824,6.695610017505496,9.522206976021215,8.065302288967423,7.580202279842298,8.021505626349098,9.664484508507286,7.89362665027331,7.458985136095669,17.855659997970033,18.580488785308404,17.759669402224183,17.52939866022356,20.638189005725202,17.818064655889973,17.68628262462436,20.336382679592234,3.6137501198050366,1.027428380368654,0.0,4.539026579433373,3.8734598324517377,3.905980908410626,3.321578056047732,3.1026843033998133,18.252382334863984,17.46144442611092,20.03426783940249,19.853193510803965,19.609540928585744,17.008081111800358,18.68470315072012,19.485221806782942
27,17.548013606639305,17.79062120653829,18.141767267491506,15.239686545177035,14.958667623527537,18.33840257482423,17.98257992279194,15.019393873630587,4.96250190971859,6.819423555196446,5.757156078215518,5.580412855128564,4.6625723890950255,7.609198250630017,5.984624131802919,4.503466485122892,14.696334564782278,15.851799752788498,14.62563616499922,14.501817457475747,17.712594675677686,14.98087761379084,14.956445852240854,17.660486907511878,3.4112204017266783,3.516059879353966,4.539026579433373,0.0,1.6834269410024412,2.7557908524933947,3.2192376610786293,2.405898124110125,15.353105083450654,14.21374605409627,16.843478842345053,16.63696979618401,16.256821522049833,13.949752964000297,15.202390392505606,16.350940159982645
28,17.856191076920034,17.855545109516065,18.28967100337827,15.661639450375214,15.300495122271325,18.619206981026174,18.1001814110798,15.407583685324878,3.6668153627836837,6.0377872623945965,4.7443645021654595,4.424459105185296,4.229940430979434,6.551385866420287,4.811493227276309,3.786989917847471,14.253225858036185,15.193179383597831,14.168077407287834,13.985743996534328,17.15924200362661,14.369815157654262,14.293065929393789,16.986422814865126,4.2502800694749405,2.9033918531840213,3.8734598324517377,1.6834269410024412,0.0,3.795021499089438,3.965855563336096,0.9281009744120507,14.77522373879449,13.81865897420864,16.42740475199392,16.23441479029332,15.932401446568,13.446983878367258,14.954615928303628,15.901578527264084
29,19.910831998552826,20.324058840236717,20.620444823902478,17.523470328835245,17.313564076765257,20.718393410273464,20.482112025984627,17.334869012426473,7.450022266279039,9.552215811673996,8.414404041130092,8.166082097479222,7.4183555279162015,10.257721549242412,8.562879857508578,7.233256206086377,17.43527737581887,18.607500215643658,17.367024748975137,17.25105349347684,20.463740487638745,17.73628251818692,17.711982577183036,20.416061416185876,0.7580284188753347,3.2144881872783118,3.905980908410626,2.7557908524933947,3.795021499089438,0.0,0.770322000496437,3.923248432371474,18.107008883451464,16.944385773992952,19.574703122556407,19.36559328054776,18.966705949551113,16.697964876323486,17.891264172434948,19.089073037383393
30,20.579566571625644,20.939824047476026,21.256162053557546,18.20872424029499,17.98262198146922,21.383175576934956,21.110597957694857,18.013136299579728,7.62636850558541,9.897404302633557,8.68565855517717,8.389044597707409,7.842233484074737,10.509724470533675,8.777261071545594,7.586594122389439,17.905716689667354,19.008912256636574,17.832855672889412,17.69822554373591,20.90340948821067,18.152995720351385,18.110712871673044,20.81373791633786,0.33446403194954305,2.772355630361621,3.321578056047732,3.2192376610786293,3.965855563336096,0.770322000496437,0.0,3.911852377200928,18.535388307372937,17.428376915592978,20.057381415277508,19.85208946176411,19.475941506409285,17.148314908053475,18.420189088468724,19.560571163466552
31,18.67456709610301,18.60382658838451,19.062847641987922,16.510441353068465,16.131314526013885,19.429385722763662,18.864506400884895,16.2491613734703,3.866291178574334,6.513938345374634,5.118125925109236,4.706771281962826,4.91882203365849,6.8435701884470665,5.064774912764732,4.37240514125675,14.816858709808946,15.647675953888202,14.725492529722437,14.516669607189021,17.660441117989706,14.852350548676736,14.748874988200935,17.426274477664972,4.228631145765733,2.2156048375417687,3.1026843033998133,2.405898124110125,0.9281009744120507,3.923248432371474,3.911852377200928,0.0,15.272722086036367,14.405484134088482,16.995404778269215,16.809054030429458,16.541766769828,13.986671461702707,15.598491638918087,16.456205472943893
32,9.020206828884492,6.909574223624606,7.864359673805642,9.079975496182678,8.270069420672774,9.204403290391506,7.4963241178288476,8.703946722910226,11.573814332439989,8.759292857227829,10.187418315277586,10.683904410132651,10.695166439806345,8.687928318656482,10.39852113518022,10.994932698403117,1.373795274301459,0.9122291781712677,1.2923245631552494,0.9991559491786406,2.387792621680139,0.49969008735778603,0.9225384740916701,2.4707721159277187,18.7544604589914,17.476290952322085,18.252382334863984,15.353105083450654,14.77522373879449,18.107008883451464,18.535388307372937,15.272722086036367,0.0,1.9539657152364653,2.238638814326556,2.195569656792894,2.643428591742468,1.5261143974204965,3.049209754211319,1.64075848873158
33,7.546837773038794,5.776679042684094,6.662855459515708,7.285591925475615,6.472207760164335,7.859293372936204,6.313803272697814,6.899419405784464,10.898458415366534,7.961348898987632,9.46108101167148,10.016411416099473,9.623432287745581,8.213584142183517,9.787421050090083,10.043719039516969,0.622052969184724,2.8616030076140127,0.6650198629390297,1.0791110177966554,3.751243728131186,2.0381276790786527,2.4802318891710406,4.287976764133246,17.62421215482528,16.62104792455373,17.46144442611092,14.21374605409627,13.81865897420864,16.944385773992952,17.428376915592978,14.405484134088482,1.9539657152364653,0.0,2.630318408923024,2.4240005610042594,2.1792785342191756,0.9731144253289006,1.676802100953465,2.1716647737681827
34,7.463621840462275,5.088275162442131,6.061076584474515,8.068647538297823,7.30169946686313,7.494853250028205,5.691088551066284,7.732879291290388,13.420271276722444,10.514604470625345,11.99660535943127,12.532174528238432,12.244839906032013,10.635221357157578,12.279548442197608,12.645549839752121,2.1789335097097946,2.685604233563114,2.276189709202031,2.5770628064115684,1.6569018393534058,2.732011014912134,3.147657687148116,2.8353786507152567,20.25414146671502,19.21049964703391,20.03426783940249,16.843478842345053,16.42740475199392,19.574703122556407,20.057381415277508,16.995404778269215,2.238638814326556,2.630318408923024,0.0,0.2423542390322821,1.0616750532816597,3.0502739170856215,2.2448003750639525,0.6100836177548317
35,7.3150943695833135,4.9751763214860585,5.947715710376729,7.86712527361249,7.0956019071778575,7.368725372467622,5.57699425365173,7.527854774418132,13.250214422874697,10.336621531356482,11.823144541123996,12.363058768994316,12.045681226787238,10.481952190753477,12.114974214068276,12.454800922509332,2.000816559986659,2.718970922999372,2.1068259939126674,2.442941172515677,1.8718490082311945,2.6789473577990695,3.115119048781116,3.007411408113055,20.047126969782354,19.024476656232757,19.853193510803965,16.63696979618401,16.23441479029332,19.36559328054776,19.85208946176411,16.809054030429458,2.195569656792894,2.4240005610042594,0.2423542390322821,0.0,0.8451662106028022,2.8939198546760116,2.005794500864845,0.5611358250968881
36,6.5439457539319,4.29321563369245,5.2586634266380345,7.024319858415209,6.2510625151997035,6.644210063145298,4.888276883173149,6.683614712537983,13.071420145861806,10.127361293756065,11.631490797460204,12.191081342420679,11.717009314602773,10.390224918341552,11.965410871464027,12.17209643857582,1.9628656693960558,3.331703645771765,2.1029940162880356,2.569905287197405,2.7152682722284474,3.073092678810495,3.55194135039719,3.835779043687356,19.660466867294875,18.756212638729934,19.609540928585744,16.256821522049833,15.932401446568,18.966705949551113,19.475941506409285,16.541766769828,2.643428591742468,2.1792785342191756,1.0616750532816597,0.8451662106028022,0.0,2.8970433891535774,1.2463557054530718,1.2289490358295574
37,8.517353969737595,6.731693593035287,7.6271764554242765,8.18430359293503,7.372261669446464,8.832185958791921,7.275683270556716,7.794233824521122,10.375381846587263,7.486045639774108,8.957152870515463,9.486409232515063,9.308552669618187,7.5881069610916265,9.230237315466963,9.660004677457968,0.9354754056713501,2.3250095386158387,0.8026808025732419,0.5584535458777365,3.7743687407662474,1.3752812750219563,1.712558801447727,3.9968426848130725,17.358426525405697,16.199346697549284,17.008081111800358,13.949752964000297,13.446983878367258,16.697964876323486,17.148314908053475,13.986671461702707,1.5261143974204965,0.9731144253289006,3.0502739170856215,2.8939198546760116,2.8970433891535774,0.0,2.6265306426534307,2.4806670766489667
38,6.001874199039987,4.105197162877023,5.005469471323512,6.092209786864454,5.292390172344264,6.250102791689607,4.651413479118795,5.728537630164923,12.238977571933216,9.278049613577547,10.792059062836168,11.371415750268156,10.725981159936197,9.68244598804203,11.17388200065737,11.227348181740519,1.8529520263702473,3.9043144015259412,1.99804347135084,2.539994821705114,3.841563072788969,3.3455776031918334,3.83732286438818,4.814750277170409,18.595011697179928,17.807063864494285,18.68470315072012,15.202390392505606,14.954615928303628,17.891264172434948,18.420189088468724,15.598491638918087,3.049209754211319,1.676802100953465,2.2448003750639525,2.005794500864845,1.2463557054530718,2.6265306426534307,0.0,2.1780752373388816
39,7.771942916001615,5.483887831351421,6.454491555996889,8.19822959584298,7.4126390526155195,7.858478481775194,6.08354252299462,7.847664348217561,12.855908038629735,9.963115095158107,11.437502278599105,11.966793787992122,11.734742362222113,10.05216185249117,11.70841366697124,12.11634006726753,1.6548614316944026,2.168883118431288,1.7335679411441074,1.9866406232549794,1.7018790545796343,2.129500091045714,2.5574952564939664,2.653177259962592,19.762155663857904,18.670257737892765,19.485221806782942,16.350940159982645,15.901578527264084,19.089073037383393,19.560571163466552,16.456205472943893,1.64075848873158,2.1716647737681827,0.6100836177548317,0.5611358250968881,1.2289490358295574,2.4806670766489667,2.1780752373388816,0.0
